acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",not_selected,True,0.3418900288423945,cvrp_s7799_n20-50-100_x66667_cvrp100_59255,0.09494949494949495,True,True,0.22,0.027676767676767678,0.027676767676767678,100,2,False,15.522413249619019,False,False,,False,15.180523220776625,4,4,0.0019462088083469819,15.210067688784216,True,314160,15.180523220776625,1460125081,10,cc4ded7a9d0bdc544b0c60986ede0adaa6daec3307505ae1e009421eea283221,40.07312937899951,pyvrp,40.0,0.02202557188398433,cvrp100_59255.json,0
"[""accepted""]",not_selected,True,0.42558873580254897,cvrp_s7799_n20-50-100_x66667_cvrp100_59356,0.09878787878787879,True,True,0.21,0.02909090909090909,0.02909090909090909,100,2,False,18.186422101438403,False,False,,False,17.760833365635854,4,4,0.003608086822430165,17.824915994457783,True,314162,17.760833365635854,4224659310,10,9e249f549fc36ad1ddb3245b2655f3d5ad56cb78f4bd7a0f2b0436f7477af056,40.079324514999826,pyvrp,40.0,0.023401454856196713,cvrp100_59356.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.11389130637133071,cvrp_s7799_n20-50-100_x66667_cvrp100_59432,0.0496969696969697,True,False,0.0,0.0,0.0,100,2,True,13.411879404274725,False,True,14.486424756160844,True,13.297988097903394,4,4,0.009290520750061657,13.421533332261038,False,314160,13.297988097903394,3286065309,11,c1018d27b397e188fe453b05d9a04104074c095dd6c8a0a2b57e383f20b736eb,40.090677318001326,pyvrp,40.0,0.008491823027802539,cvrp100_59432.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.33948432022991426,cvrp_s7799_n20-50-100_x66667_cvrp100_59790,0.047474747474747475,False,False,0.0,0.0,0.0,100,1,True,16.71405519553245,False,True,17.458490191417578,True,16.374570875302535,4,4,0.004882778610726892,16.454524279732293,False,314159,16.374570875302535,199568163,11,84d60100c7393f1015c4ca45bb9cec61dda0d4a2f547de2423ffe833177acf02,40.121165332999226,pyvrp,40.0,0.02031130783393943,cvrp100_59790.json,0
"[""accepted""]",not_selected,True,0.2696095196295101,cvrp_s7799_n20-50-100_x66667_cvrp100_60016,0.05313131313131313,True,True,0.0,0.0,0.0,100,4,False,14.119899971142686,False,False,,False,13.850290451513176,4,4,6.412706093128102e-16,13.850290451513185,True,314162,13.850290451513176,4046412025,11,cb2c0470ad54f9d1ee81b5a93b37549efb4fb88dadc09cebf84466b33e7d3b68,40.07877310599906,pyvrp,40.0,0.019094293881721548,cvrp100_60016.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.5519079649568361,cvrp_s7799_n20-50-100_x66667_cvrp100_60552,0.09636363636363636,False,False,0.0,0.0,0.0,100,1,True,17.27394859792488,False,True,17.90619886053235,True,16.722040632968042,4,4,0.009753668327117614,16.885141871054596,False,314160,16.722040632968042,1688494057,11,8d707a1d946327041620327c0451b84481b0fd59d13b519f730e9f3ff4a0cea3,40.11276753600032,pyvrp,40.0,0.03195030724029924,cvrp100_60552.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.2193084761152324,cvrp_s7799_n20-50-100_x66667_cvrp100_60578,0.07939393939393939,True,False,0.0,0.0,0.0,100,3,True,14.194566645105157,False,True,14.609020011955021,True,13.975258168989924,4,4,0.006598414583011283,14.067472716293535,False,314161,13.975258168989924,2003519145,11,9067974899e645eea923bbb2c9d8075c8522d8de6b5763e02b5624d747ca4e6d,40.10830271300074,pyvrp,40.0,0.015450170589805119,cvrp100_60578.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.10364113487148074,cvrp_s7799_n20-50-100_x66667_cvrp100_60946,0.09535353535353536,False,False,0.23,0.07737373737373737,0.07737373737373737,100,2,True,13.444689852901773,False,True,13.821345438689313,True,13.341048718030292,4,4,0.0012576758045753527,13.35782743221062,True,314161,13.341048718030292,1776449400,10,09fc1bd81397f58f4f6558ef7b5f8d1aba3b8abd8bc77c1b551d85d57cc8ffc0,40.09214948100089,pyvrp,40.0,0.007708704031511135,cvrp100_60946.json,0
"[""accepted""]",not_selected,True,0.3226449334011967,cvrp_s7799_n20-50-100_x66667_cvrp100_6102,0.04707070707070707,True,True,0.0,0.0,0.0,100,4,False,16.019375365916826,False,False,,False,15.69673043251563,4,4,2.2633463026421656e-16,15.696730432515633,True,314160,15.69673043251563,3498039912,10,4d84dbc64c1820ce78bd2073d281980471d7b97c7da6c5e6738e2c4d76eee9f0,40.0978025000004,pyvrp,40.0,0.020140918483479896,cvrp100_6102.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.32274098346822555,cvrp_s7799_n20-50-100_x66667_cvrp100_61156,0.10484848484848484,False,False,0.19,0.09838383838383838,0.09838383838383838,100,2,True,18.634562323643575,False,True,19.72002888363132,True,18.31182134017535,4,4,0.0052784050838397155,18.408478551031696,False,314161,18.31182134017535,3954833603,11,765ed2470f0c83ac1cbbb27819e7744f96fdda81e94e79cef2f5d73592fb97b3,40.06581529700088,pyvrp,40.0,0.017319482897579574,cvrp100_61156.json,0
"[""accepted""]",not_selected,True,0.48509622535278396,cvrp_s7799_n20-50-100_x66667_cvrp100_61221,0.07696969696969697,True,True,0.0,0.0,0.0,100,4,False,18.956429008423758,False,False,,False,18.471332783070974,4,4,1.9233661807320004e-16,18.471332783070977,True,314162,18.471332783070974,3592927035,11,c6ad0d50c2c6f4024e310d292db4874380b3506384b5c13fbbd1e4f0db1a192e,40.10385237999981,pyvrp,40.0,0.025590063673765744,cvrp100_61221.json,0
"[""accepted""]",not_selected,True,0.15367601429409206,cvrp_s7799_n20-50-100_x66667_cvrp100_61281,0.05858585858585859,True,True,0.17,0.010303030303030303,0.005151515151515152,100,4,False,13.46603860410767,False,False,,False,13.312362589813578,4,4,0.0006607971732644143,13.321159361382398,True,314159,13.312362589813578,937704370,11,c0f1bd92776a1aa11ca67b8f19db982b8412adfdc06e0a294c314cda5362af40,40.08626077200097,pyvrp,40.0,0.011412117461716978,cvrp100_61281.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.09385881706995747,cvrp_s7799_n20-50-100_x66667_cvrp100_61375,0.06060606060606061,False,False,0.0,0.0,0.0,100,1,True,14.10119390398775,False,True,15.024669143118459,True,14.007335086917793,4,4,0.0033029064349149864,14.053600004112385,False,314161,14.007335086917793,2777802352,10,6bbd22ded8a3cd0b951e789a59225c43990ff01d11b8f0e0cc6cb5ffd3913ff7,40.104316795999694,pyvrp,40.0,0.006656090094854638,cvrp100_61375.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.2728991432960335,cvrp_s7799_n20-50-100_x66667_cvrp100_61411,0.0892929292929293,True,False,0.0,0.0,0.0,100,2,True,14.74671708240606,False,True,15.418888661456505,True,14.473817939110026,4,4,0.006041982441072578,14.56126849295341,False,314160,14.473817939110026,4003325788,11,dbe60a9b56d362f75d1460ef5daa41090c12976cb31039c4363b5cdfaa91d010,40.07691944600083,pyvrp,40.0,0.018505755672333517,cvrp100_61411.json,0
"[""accepted""]",not_selected,True,0.09121052901409143,cvrp_s7799_n20-50-100_x66667_cvrp100_61432,0.051111111111111114,True,True,0.0,0.0,0.0,100,3,False,14.57669853194911,False,False,,False,14.485488002935018,4,4,0.001760050774460907,14.510983197313028,True,314162,14.485488002935018,3789505763,10,ab9cc2ab79f9eb24b4a1c2cbd204ab869e3f8546029646c64a2d8837bc715f17,40.10634054200091,pyvrp,40.0,0.006257283075051378,cvrp100_61432.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.4369094927157491,cvrp_s7799_n20-50-100_x66667_cvrp100_61630,0.10565656565656566,False,False,0.0,0.0,0.0,100,1,True,18.496168094226153,False,True,19.528302253151008,True,18.059258601510404,4,4,0.010984474962511167,18.25763007546021,False,314160,18.059258601510404,168639214,10,cf9f24571c1bf871473a26faa9a73ea2c9fed62a88473d8f81892658d2effbb5,40.11370762000115,pyvrp,40.0,0.023621622083556688,cvrp100_61630.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.1724140158381644,cvrp_s7799_n20-50-100_x66667_cvrp100_61675,0.037575757575757575,False,False,0.25,0.05919191919191919,0.03946127946127946,100,3,True,13.583739742529097,False,True,15.71208067822282,True,13.411325726690933,4,4,0.011419108911834881,13.56447111581611,False,314159,13.411325726690933,1892393939,10,9be582a2ef088556dc581850599c021448c81e4e273fae0c3d9a232b9851e10e,40.10922627000036,pyvrp,40.0,0.012692676619705568,cvrp100_61675.json,0
"[""accepted""]",not_selected,True,0.3156184009651035,cvrp_s7799_n20-50-100_x66667_cvrp100_6168,0.0696969696969697,True,True,0.0,0.0,0.0,100,4,False,16.67704701912798,False,False,,False,16.361428618162876,4,4,2.1713957636050326e-16,16.36142861816288,True,314160,16.361428618162876,3686154345,11,12bc7e52b32f5bd309f5ab077804728dcbb99b8bd1d95c8f61bd3657a2e764ee,40.091458574999706,pyvrp,40.0,0.018925316970270604,cvrp100_6168.json,0
"[""accepted""]",not_selected,True,0.2005282952610763,cvrp_s7799_n20-50-100_x66667_cvrp100_6188,0.08282828282828283,True,True,0.0,0.0,0.0,100,4,False,14.594292714215408,False,False,,False,14.393764418954332,4,4,4.936462172636553e-16,14.393764418954339,True,314160,14.393764418954332,1853265974,11,56812726a2b53262c39c33acdf63b3620f7f2923d764406ab6108ec4dd20bd65,40.09338167699934,pyvrp,40.0,0.013740185919784516,cvrp100_6188.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.2821287031256503,cvrp_s7799_n20-50-100_x66667_cvrp100_61968,0.06808080808080808,False,False,0.19,0.07454545454545454,0.07454545454545454,100,2,True,15.779520669710813,False,True,15.937254754955955,True,15.497391966585162,4,4,0.011267135072151177,15.672003175138748,False,314161,15.497391966585162,731617802,10,0ecf32acaf37eb555a6e37e098ced3dac97e256244144557f1856cc53ed1d924,40.108980180999424,pyvrp,40.0,0.017879421626995518,cvrp100_61968.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.24838852256089083,cvrp_s7799_n20-50-100_x66667_cvrp100_62123,0.057777777777777775,False,False,0.0,0.0,0.0,100,1,True,16.04862722155868,False,True,16.433320427538984,True,15.800238698997788,4,4,0.015678966776283373,16.04797011661672,False,314161,15.800238698997788,1229514901,11,a80692ed40a1dc1e04f58adcca93843f895668bb4431c4afa70c0dfdd2c07010,40.104443823998736,pyvrp,40.0,0.015477244198632884,cvrp100_62123.json,0
"[""accepted""]",stable_control,True,0.358380269869226,cvrp_s7799_n20-50-100_x66667_cvrp100_62287,0.06606060606060606,True,True,0.16,0.01292929292929293,0.008619528619528619,100,4,False,16.759930149930252,False,True,17.461494374089632,True,16.401549880061026,4,4,5.928882182818758e-05,16.40252230862957,True,314160,16.401549880061026,486697334,11,2d17c4a86c732beaf4db452f11ae8b7e059425ab3c05239ef5f3b5cd2d53a8bf,40.107674550999945,pyvrp,40.0,0.02138316011243743,cvrp100_62287.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.1528414236083684,cvrp_s7799_n20-50-100_x66667_cvrp100_62330,0.06747474747474748,False,False,0.19,0.07131313131313131,0.07131313131313131,100,2,True,14.909477047089405,False,True,15.753875530949001,True,14.756635623481037,4,4,0.0024265307464521684,14.792443053535605,True,314160,14.756635623481037,1214764268,11,68855deb6eba2fc451d804991acfcbe06f15e1f1c2a61e1cb9f206d827658670,40.07356247400094,pyvrp,40.0,0.010251293397188988,cvrp100_62330.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.1793841192751806,cvrp_s7799_n20-50-100_x66667_cvrp100_62638,0.1008080808080808,False,False,0.0,0.0,0.0,100,1,True,15.301996693016132,False,True,15.782937700830585,True,15.122612573740952,4,4,0.0013141404575344403,15.142485810747724,False,314161,15.122612573740952,1153360023,10,bbd172f8dd6254808d0fabee493b7192ae8f5e9f21008423c54818655955f46b,40.09668711999984,pyvrp,40.0,0.01172292236588,cvrp100_62638.json,0
"[""accepted""]",not_selected,True,0.33082464114171195,cvrp_s7799_n20-50-100_x66667_cvrp100_6284,0.05757575757575758,True,True,0.0,0.0,0.0,100,4,False,14.402400817817337,False,False,,False,14.071576176675626,4,4,3.7871169876719035e-16,14.07157617667563,True,314162,14.071576176675626,2295819529,11,76c7ab65e9563fea8d6261ab4912f9ea50bd43eef514a7a6d8e180a49f692ee4,40.10377876199891,pyvrp,40.0,0.02297010375745451,cvrp100_6284.json,0
"[""accepted""]",not_selected,True,0.3835991616858152,cvrp_s7799_n20-50-100_x66667_cvrp100_62910,0.09393939393939393,True,True,0.0,0.0,0.0,100,2,False,20.287631115667153,False,False,,False,19.904031953981338,4,4,0.00418520306405232,19.987334369502136,True,314159,19.904031953981338,1785901902,11,a68e0dad37f2456d50896ac60bf00366729d5632d828f7b991a359418026b73c,40.09477268000046,pyvrp,40.0,0.01890803117913457,cvrp100_62910.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.14825541199976122,cvrp_s7799_n20-50-100_x66667_cvrp100_63132,0.07595959595959596,True,False,0.0,0.0,0.0,100,3,True,14.280135902195298,False,True,15.476577565037813,True,14.131880490195536,4,4,0.01689628967418363,14.370656836598824,False,314160,14.131880490195536,3190306501,10,2e4fd44f23716e7e7c2b9bfa286c1af5b8fd688694bac76f451587642f865712,40.0594287469994,pyvrp,40.0,0.01038193284819998,cvrp100_63132.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.42827236083071085,cvrp_s7799_n20-50-100_x66667_cvrp100_63240,0.10020202020202021,False,False,0.0,0.0,0.0,100,1,True,17.94717834302274,False,True,18.936368802459,True,17.518905982192027,4,4,0.0034694503388919477,17.57968695648896,False,314161,17.518905982192027,2575671287,10,dc3980c016cff5a5b865679ee177c2ee81802d5c79c9bc86f44b3981ec0a51d1,40.08854481100025,pyvrp,40.0,0.02386293559049681,cvrp100_63240.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.17784376035077898,cvrp_s7799_n20-50-100_x66667_cvrp100_63323,0.043434343434343436,False,False,0.26,0.06808080808080808,0.045387205387205386,100,3,True,16.80987564442245,False,True,18.322752309392115,True,16.632031884071672,4,4,0.0015163473279889168,16.65725182117811,True,314161,16.632031884071672,1692018213,10,5aabd0889d700bc6f63ed9527667391e3f4771a384ae141b8c8ae3c046793723,40.08301153499997,pyvrp,40.0,0.010579718976671185,cvrp100_63323.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.3181254694014033,cvrp_s7799_n20-50-100_x66667_cvrp100_63379,0.06101010101010101,False,False,0.18,0.05717171717171717,0.038114478114478115,100,4,True,15.944488013158416,False,True,16.502549346390587,True,15.626362543757013,4,4,0.0009863328139871016,15.64177533789718,True,314162,15.626362543757013,3416334031,11,e1ed865faf323299604c9c4c00fdc9decf76b2447bf890e4c8b3c6d9c2e08455,40.090939595000236,pyvrp,40.0,0.019952065512474637,cvrp100_63379.json,0
"[""accepted""]",not_selected,True,0.1983973482498449,cvrp_s7799_n20-50-100_x66667_cvrp100_63566,0.02303030303030303,True,True,0.0,0.0,0.0,100,4,False,13.190263926761387,False,False,,False,12.991866578511543,4,4,9.536914097261761e-05,12.993105601666766,True,314159,12.991866578511543,4244608930,10,067d0eb9c69cceae29d40892807271b41757d0f16920fe9bb8a58419f6e7dd3a,40.0945949550005,pyvrp,40.0,0.015041196245309514,cvrp100_63566.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.17581028478108962,cvrp_s7799_n20-50-100_x66667_cvrp100_63724,0.0701010101010101,False,False,0.2,0.07434343434343435,0.07434343434343435,100,2,True,16.003592269868683,False,True,17.295291136830915,True,15.827781985087594,4,4,0.0015959114476743926,15.85304172354889,True,314160,15.827781985087594,3658990511,10,0b70ecdc8eecad4cb30c3035ae0ddb62d28ab20cb35a9df7c2c3f1f245caeec7,40.13464480199946,pyvrp,40.0,0.010985676329189073,cvrp100_63724.json,0
"[""accepted""]",not_selected,True,0.1431516831187114,cvrp_s7799_n20-50-100_x66667_cvrp100_64055,0.03878787878787879,True,True,0.0,0.0,0.0,100,4,False,15.58414546485128,False,False,,False,15.440993781732569,4,4,5.752080677286993e-16,15.440993781732578,True,314160,15.440993781732569,349958059,11,09b3145cb8e98035b2be72f338ad995648adb300ebccebd9a82c9d5acb6dcc1a,40.083521978000135,pyvrp,40.0,0.009185725546619023,cvrp100_64055.json,0
"[""accepted""]",not_selected,True,0.18239705956665553,cvrp_s7799_n20-50-100_x66667_cvrp100_64113,0.08363636363636363,True,True,0.0,0.0,0.0,100,2,False,14.31429107351099,False,False,,False,14.131894013944335,4,4,0.003246243819174642,14.177769587540332,True,314159,14.131894013944335,1177587363,10,63b1f2ec505f130d734e0b4e7d254173414b98dc62eb4124d8e34362835f1697,40.08897249199981,pyvrp,40.0,0.01274230477988439,cvrp100_64113.json,0
"[""accepted""]",stable_control,True,0.21540735214443885,cvrp_s7799_n20-50-100_x66667_cvrp100_64116,0.036565656565656565,True,True,0.0,0.0,0.0,100,3,False,16.76001894584311,False,True,17.59621927243807,True,16.544611593698672,4,4,0.0015039641223489266,16.569494095953793,True,314162,16.544611593698672,2840151452,11,12cdaa00faa1bd28fc9e4e7a4a824a979c180030f4b1c7ebee0f8fbb2471bde2,40.0826433050006,pyvrp,40.0,0.01285245278304802,cvrp100_64116.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.3122190045452804,cvrp_s7799_n20-50-100_x66667_cvrp100_6417,0.04767676767676768,False,False,0.0,0.0,0.0,100,1,True,17.26510462082686,False,True,18.096754492020924,True,16.95288561628158,4,4,0.008542716329837129,17.09770930907365,False,314162,16.95288561628158,3813266598,12,d76def01da33dedffca5a6b0e6da248a17bd04bf0404df720b1a8d875832d5f2,40.062838072000886,pyvrp,40.0,0.018083817700626687,cvrp100_6417.json,0
"[""accepted""]",not_selected,True,0.14049518549258266,cvrp_s7799_n20-50-100_x66667_cvrp100_64768,0.07333333333333333,True,True,0.0,0.0,0.0,100,2,False,17.341220009056844,False,False,,False,17.20072482356426,4,4,0.0018870041161995511,17.233182662107943,True,314159,17.20072482356426,2124795332,11,e01e5151377b51227073fd3f15d49db241bc728fcd7a2b35b3f4a310db0073e0,40.09755915599999,pyvrp,40.0,0.008101805145151603,cvrp100_64768.json,0
"[""accepted""]",not_selected,True,0.2974056041008897,cvrp_s7799_n20-50-100_x66667_cvrp100_64849,0.10222222222222223,True,True,0.16,0.01292929292929293,0.008619528619528619,100,3,False,14.630125427949222,False,False,,False,14.332719823848333,4,4,0.0015992860614341285,14.355641942885054,True,314161,14.332719823848333,882344440,11,30f560ee54232875c64f87e9fe21f50f8cc9e4467d0c43e407c3b102e43c17a5,40.07800530299937,pyvrp,40.0,0.02032830173367683,cvrp100_64849.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.4106564005714084,cvrp_s7799_n20-50-100_x66667_cvrp100_6506,0.07818181818181819,False,False,0.24,0.09919191919191919,0.08363636363636362,100,3,True,16.68189132197854,False,True,17.30057186445317,True,16.27123492140713,4,4,0.0037127581811492974,16.331646081978988,True,314162,16.27123492140713,3134501929,11,5b1bec743e6a9a055f61e0d1c186c1fa4a6a85044fdc9394ba453163b4bfb1cf,40.07658293500026,pyvrp,40.0,0.024616897007976844,cvrp100_6506.json,0
"[""accepted""]",not_selected,True,0.4887477251116259,cvrp_s7799_n20-50-100_x66667_cvrp100_65214,0.07555555555555556,True,True,0.0,0.0,0.0,100,2,False,16.13742478105285,False,False,,False,15.648677055941224,4,4,0.00312584910384836,15.69759245909295,True,314161,15.648677055941224,3646445865,11,12f6bc54de94d2ced6419fb7ecdebbf27bd0f37603495028c6cb4686f80ae181,40.13640406800005,pyvrp,40.0,0.03028659973588045,cvrp100_65214.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.16998858075701406,cvrp_s7799_n20-50-100_x66667_cvrp100_65259,0.06444444444444444,True,False,0.0,0.0,0.0,100,2,True,14.144055906367829,False,True,14.731625845832427,True,13.974067325610815,4,4,0.008919322855827628,14.09870654369701,False,314162,13.974067325610815,400223222,11,a336dea9800fe849a11b744d2b2225bea77ddd561319a08c36b8cfea77fcee38,40.06962929600013,pyvrp,40.0,0.012018375908743623,cvrp100_65259.json,0
